subject,seizure_id,window,band,method,matrix_file,mean_connectivity,density,clustering_coefficient,global_efficiency,characteristic_path_length,small_worldness,modularity,mean_betweenness_centrality,assortativity,threshold_density,threshold_weight,negative_edge_fraction,n_zero_edges_after_cleaning,n_nodes,n_possible_edges,n_edges,is_connected,n_components,largest_component_size,n_random_graphs,random_seed,python_version,numpy_version,pandas_version,networkx_version
chb13,chb13_sz06,Baseline,theta,aec,chb13_sz06_Baseline_theta_aec.npy,0.2883860926725496,0.20346320346320346,0.238915554560986,0.18044098319083712,4.127454108890885,1.345996172720804,0.3079930849259807,0.02770562770562771,0.07407049734427842,0.2,0.38599258357216665,0.0,0,22,231,47,False,5,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,Baseline,theta,coherence,chb13_sz06_Baseline_theta_coherence.npy,0.46262487184511586,0.20346320346320346,0.23195556915565138,0.2142471544243102,3.4244062765153482,1.3190900032317476,0.28413297960180056,0.028354978354978355,0.2299672326481983,0.2,0.5055909721495035,0.0,0,22,231,47,False,5,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,Baseline,theta,wpli,chb13_sz06_Baseline_theta_wpli.npy,0.4292624806211341,0.20346320346320346,0.042965235027096545,0.3258620259030439,2.475669801593694,0.16795888223694308,0.15686970271379597,0.03268398268398269,-0.2479256554928668,0.2,0.6821004583741829,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,alpha1,aec,chb13_sz06_T0_alpha1_aec.npy,0.44359004774345007,0.20346320346320346,0.27465317534807954,0.24737379448638133,4.126548704841604,2.2796505770996665,0.436546134760926,0.04761904761904763,-0.07883257166597593,0.2,0.4831559539649635,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,alpha1,coherence,chb13_sz06_T0_alpha1_coherence.npy,0.39408211535764237,0.20346320346320346,0.2144138624427822,0.21762745168906739,4.633045928033518,2.304198432636713,0.4552618889709942,0.045021645021645025,-0.08580858085808539,0.2,0.41063393145118865,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,alpha1,wpli,chb13_sz06_T0_alpha1_wpli.npy,0.12015394195718991,0.20346320346320346,0.14328748968739186,0.14035251610994895,7.789046337274554,1.194376903097718,0.2917600758679379,0.05606060606060606,-0.13939393939393904,0.2,0.18465499487232656,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,alpha2,aec,chb13_sz06_T0_alpha2_aec.npy,0.29753145052928,0.20346320346320346,0.19198093169442512,0.18433126510550704,5.658858017966768,2.522504669450391,0.4948990946050769,0.047835497835497835,-0.08814504881450677,0.2,0.33185089153411645,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,alpha2,coherence,chb13_sz06_T0_alpha2_coherence.npy,0.39871262365909166,0.20346320346320346,0.20994661902583223,0.2182776645417177,4.622836831573436,2.2308517889786774,0.4326867753113794,0.045021645021645025,-0.08234473133286888,0.2,0.4125079601716318,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,alpha2,wpli,chb13_sz06_T0_alpha2_wpli.npy,0.11502661264666482,0.20346320346320346,0.17098042104069758,0.13386377527325566,8.302170822761862,1.489204770090514,0.3059999827352813,0.05411255411255411,-0.07444943991465287,0.2,0.16998403806006107,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,beta1,aec,chb13_sz06_T0_beta1_aec.npy,0.16113386111652012,0.20346320346320346,0.15150806297033967,0.1323675842005361,8.27941505822383,2.147834024778391,0.5089552264417531,0.04870129870129871,0.01719631311047035,0.2,0.20003557536468394,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,beta1,coherence,chb13_sz06_T0_beta1_coherence.npy,0.39865497700837216,0.20346320346320346,0.23406120857077875,0.2152997153056812,4.756132475406739,2.273166264287555,0.4601638095285165,0.04696969696969697,0.040360873694207884,0.2,0.405746226403256,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,beta1,wpli,chb13_sz06_T0_beta1_wpli.npy,0.09019841242846711,0.20346320346320346,0.0812318028187316,0.09536505924298172,10.686142835211594,0.705489452109051,0.23497085408455026,0.045021645021645025,-0.1447354240758713,0.2,0.13586889883757547,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,beta2,aec,chb13_sz06_T0_beta2_aec.npy,0.18338125349162424,0.20346320346320346,0.17877928335675314,0.1493800009950266,7.341959438877493,2.2842843433656936,0.5168245383796458,0.04848484848484849,0.19976515485102123,0.2,0.2314174478030228,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,beta2,coherence,chb13_sz06_T0_beta2_coherence.npy,0.4019869719561098,0.20346320346320346,0.2543731480074504,0.21289555254052706,5.043671824397392,2.4499826538024556,0.48140279840253347,0.054978354978354994,0.23076923076923156,0.2,0.4063839740894648,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,beta2,wpli,chb13_sz06_T0_beta2_wpli.npy,0.08599735297678306,0.20346320346320346,0.1354251127596769,0.09707429349193002,11.355826581928389,1.0265653350587982,0.334371035418222,0.051298701298701295,-0.3106247793858117,0.2,0.1260625884847263,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,delta,aec,chb13_sz06_T0_delta_aec.npy,0.4380901557914531,0.20346320346320346,0.22867402598805342,0.21184874000003734,5.065088377221372,1.1718660059731607,0.373057892541117,0.05909090909090909,0.6669381770790908,0.2,0.47868740716388947,0.0,0,22,231,47,False,3,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,delta,coherence,chb13_sz06_T0_delta_coherence.npy,0.42151585180082307,0.20346320346320346,0.23644849912676325,0.19952942871827875,6.480334233513415,1.1426853331200062,0.4408908547145049,0.08961038961038961,0.6945091191307727,0.2,0.45944640545662396,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,delta,wpli,chb13_sz06_T0_delta_wpli.npy,0.13536195736301712,0.20346320346320346,0.16586138360921324,0.14210931537914273,7.077838182677284,0.9779820891191532,0.2918879703508296,0.04740259740259742,-0.11007671752435226,0.2,0.22056615047108172,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,theta,aec,chb13_sz06_T0_theta_aec.npy,0.2699903156620747,0.20346320346320346,0.20101237287231666,0.18879762446171622,5.58690139066862,2.213368434044588,0.4574012746289623,0.04913419913419914,0.12347721461873794,0.2,0.33115300884231175,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,theta,coherence,chb13_sz06_T0_theta_coherence.npy,0.434286973990652,0.20346320346320346,0.20051434908540167,0.24289550701200124,4.134086451699817,1.954835714631866,0.4256079186440806,0.04502164502164502,-0.06887589343729617,0.2,0.46275950601465765,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T0,theta,wpli,chb13_sz06_T0_theta_wpli.npy,0.26060551253318937,0.20346320346320346,0.13660455450904252,0.23453539330715611,3.698855760115831,0.7029827029642085,0.22986915062978605,0.03593073593073593,-0.16157077268731132,0.2,0.40284159049233337,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,alpha1,aec,chb13_sz06_T1_alpha1_aec.npy,0.4244302997023632,0.20346320346320346,0.22746517357029647,0.23212675763975577,4.5449078219124885,2.153530063032575,0.46611131337206374,0.05324675324675325,0.3277516134659,0.2,0.4523416579866024,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,alpha1,coherence,chb13_sz06_T1_alpha1_coherence.npy,0.3882928826988776,0.20346320346320346,0.20516800166125362,0.21120389404127057,4.98494100650588,1.8834440595721762,0.40534741179288086,0.05129870129870131,0.08979716644582492,0.2,0.40596143302099424,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,alpha1,wpli,chb13_sz06_T1_alpha1_wpli.npy,0.1236528867815657,0.20346320346320346,0.14397617022937828,0.13031091238507736,8.778198996021356,1.09906072661455,0.32534937965450045,0.059090909090909104,-0.23242884407932976,0.2,0.17506671817718297,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,alpha2,aec,chb13_sz06_T1_alpha2_aec.npy,0.28195053442132,0.20346320346320346,0.13911203876009182,0.17869255290304434,5.762221747180616,1.6324134404313042,0.42014730876153944,0.044805194805194806,0.06722151088348238,0.2,0.30872017808635455,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,alpha2,coherence,chb13_sz06_T1_alpha2_coherence.npy,0.3841019099637397,0.20346320346320346,0.18605804473783547,0.2056265094909213,5.073632745457962,2.095740366376075,0.4674379035962742,0.050865800865800864,-0.04227979274611433,0.2,0.3922681431976394,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,alpha2,wpli,chb13_sz06_T1_alpha2_wpli.npy,0.12679251414694256,0.20346320346320346,0.0985577333563863,0.1280900095922996,8.594753354382327,0.8155724179771974,0.34725990405246293,0.05584415584415585,0.15904572564612504,0.2,0.19687248769648574,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,beta1,aec,chb13_sz06_T1_beta1_aec.npy,0.12643964804021893,0.20346320346320346,0.11606380846515862,0.10859220500383827,10.271113921890858,2.260889353852384,0.5116515457203292,0.047835497835497835,-0.025367833587010356,0.2,0.1567202055649833,0.008658008658008658,2,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,beta1,coherence,chb13_sz06_T1_beta1_coherence.npy,0.3826942017553638,0.20346320346320346,0.1994285860920752,0.20509487195789808,5.009335945058573,2.4103618828302817,0.45545486041801353,0.04761904761904762,0.04901960784313789,0.2,0.38110737079696116,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,beta1,wpli,chb13_sz06_T1_beta1_wpli.npy,0.0791768694955294,0.20346320346320346,0.14154753052814745,0.09245849701052784,12.196518678912632,1.2217809698975577,0.4004072612279843,0.055411255411255404,-0.24940662679198716,0.2,0.12259779737646381,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,beta2,aec,chb13_sz06_T1_beta2_aec.npy,0.123220685110383,0.20346320346320346,0.12341351243980415,0.10971221295854315,10.595919768082627,2.4471986572164575,0.5343479053503434,0.05303030303030303,0.3331081081081053,0.2,0.1527296519923768,0.008658008658008658,2,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,beta2,coherence,chb13_sz06_T1_beta2_coherence.npy,0.3846859956813945,0.20346320346320346,0.2096657210107478,0.2238706396618327,5.833586779596955,2.3926184680625053,0.47986989806780844,0.07705627705627706,0.0460956312349487,0.2,0.3877566015635248,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,beta2,wpli,chb13_sz06_T1_beta2_wpli.npy,0.08634883463220823,0.20346320346320346,0.1308348186439747,0.09974250262306965,11.39332484941827,0.9664415629211905,0.3729305351628779,0.05432900432900433,-0.2814423922603331,0.2,0.14011596418433436,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,delta,aec,chb13_sz06_T1_delta_aec.npy,0.3855775586346474,0.20346320346320346,0.2855515980549375,0.2201618354789449,5.030810043566228,2.4950175972298334,0.5054557641532971,0.059523809523809534,-0.04878048780487756,0.2,0.4390492589167559,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,delta,coherence,chb13_sz06_T1_delta_coherence.npy,0.4010726719762737,0.20346320346320346,0.24283444788988362,0.2180532372029818,4.947983437096009,1.9648992815275585,0.45905468701153057,0.05541125541125542,0.04201944183129554,0.2,0.4245932826732284,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,delta,wpli,chb13_sz06_T1_delta_wpli.npy,0.1074843462395141,0.20346320346320346,0.13332795161842972,0.11773367471171836,9.243764065156345,1.1679227686519682,0.33351113894719653,0.049567099567099565,-0.23213239601640545,0.2,0.16546670140529568,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,theta,aec,chb13_sz06_T1_theta_aec.npy,0.28717876771969947,0.20346320346320346,0.22943220034941786,0.17530333643427873,4.978449506910529,1.9523398169849002,0.4212642996403292,0.0367965367965368,0.19914802981895618,0.2,0.3440427844798433,0.0,0,22,231,47,False,4,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,theta,coherence,chb13_sz06_T1_theta_coherence.npy,0.44229060079611565,0.20346320346320346,0.2360303610402956,0.2104832789681061,4.046435494106961,1.7233445177947746,0.368829184524477,0.03766233766233766,0.29022515101592417,0.2,0.4728861452503853,0.0,0,22,231,47,False,4,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T1,theta,wpli,chb13_sz06_T1_theta_wpli.npy,0.3738119574923355,0.20346320346320346,0.0414581329897833,0.2783181614594757,2.4969397146261008,0.1929744093606256,0.19844825259362864,0.02575757575757576,-0.031851718553179226,0.2,0.5937331190531382,0.0,1,22,231,47,False,6,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,alpha1,aec,chb13_sz06_T2_alpha1_aec.npy,0.427232256663842,0.20346320346320346,0.1691029813951988,0.26285578282568556,4.645942563093225,1.7415334050428406,0.4128451701512124,0.06753246753246754,0.04481500781657307,0.2,0.45441733742468093,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,alpha1,coherence,chb13_sz06_T2_alpha1_coherence.npy,0.3844311563654764,0.20346320346320346,0.15087754103056725,0.24009512370597724,5.100252992927922,1.479888473176356,0.35083111736661676,0.06558441558441558,0.00712355686563382,0.2,0.4000956075171691,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,alpha1,wpli,chb13_sz06_T2_alpha1_wpli.npy,0.18452850574033006,0.20346320346320346,0.14171526537423473,0.1959369032798921,4.874540371318033,0.667469553876328,0.1721498271184855,0.0393939393939394,-0.2199364904045295,0.2,0.29231301734014964,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,alpha2,aec,chb13_sz06_T2_alpha2_aec.npy,0.3064397578672355,0.20346320346320346,0.1861298345446473,0.2002615191494732,6.719773492317006,1.4949863478199394,0.45596222337834486,0.08441558441558442,0.38664643399089427,0.2,0.33682652045059325,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,alpha2,coherence,chb13_sz06_T2_alpha2_coherence.npy,0.3883043327282365,0.20346320346320346,0.17296399469424528,0.22919290980992282,5.66084101979779,1.1839782611129044,0.40540691256498695,0.07857142857142857,0.4356527093596052,0.2,0.3992488964718577,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,alpha2,wpli,chb13_sz06_T2_alpha2_wpli.npy,0.15993888518021432,0.20346320346320346,0.13013286388319822,0.1657448522871673,5.6487813072446675,0.9239835216118887,0.23091351847946473,0.0409090909090909,-0.16598339114895413,0.2,0.23882412652245497,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,beta1,aec,chb13_sz06_T2_beta1_aec.npy,0.10072393596319788,0.20346320346320346,0.09413884912758798,0.10620047611541039,13.295314761359544,1.7779900184501354,0.4737675383130752,0.08982683982683985,0.16279069767441937,0.2,0.11841191592546388,0.004329004329004329,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,beta1,coherence,chb13_sz06_T2_beta1_coherence.npy,0.37298982851838236,0.20346320346320346,0.2063683728511143,0.22371200874228026,5.623198513710114,1.9277795072024715,0.3966270594832792,0.07077922077922078,0.148492145396169,0.2,0.37928034900751767,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,beta1,wpli,chb13_sz06_T2_beta1_wpli.npy,0.07892596623658947,0.20346320346320346,0.1116908760274013,0.08741656670053326,10.37487890341714,0.8356681629507162,0.22772487077736492,0.03896103896103897,-0.2330707661034184,0.2,0.12447177482040395,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,beta2,aec,chb13_sz06_T2_beta2_aec.npy,0.061031808998621075,0.20346320346320346,0.0576741102322804,0.08410346897666782,16.629242491033633,1.4024400477029593,0.5431542654223012,0.07900432900432901,-0.03635581370334599,0.2,0.07004727332908801,0.07792207792207792,18,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,beta2,coherence,chb13_sz06_T2_beta2_coherence.npy,0.3716409079505549,0.20346320346320346,0.17647851679261417,0.2249192991725542,5.46626115516758,1.7910889211393768,0.39907965814756463,0.06493506493506494,0.021432945499079762,0.2,0.3766087481594177,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,beta2,wpli,chb13_sz06_T2_beta2_wpli.npy,0.09171969183920817,0.20346320346320346,0.08792952225443625,0.1395044488964507,7.789048030147871,0.26591139807284936,0.11963958970489416,0.04112554112554113,-0.6689122807017552,0.2,0.12816900308964502,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,delta,aec,chb13_sz06_T2_delta_aec.npy,0.41602999182185,0.20346320346320346,0.19875455787335713,0.26209874710481484,4.920059269740587,1.3566734562093703,0.3716864402107791,0.07316017316017318,-0.028326474622770687,0.2,0.4497679340557317,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,delta,coherence,chb13_sz06_T2_delta_coherence.npy,0.4093628771634601,0.20346320346320346,0.19645223049051488,0.2519520091667149,5.112599590510507,1.5002894431250868,0.412128878129121,0.07424242424242425,0.09232218558643344,0.2,0.430890975782309,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,delta,wpli,chb13_sz06_T2_delta_wpli.npy,0.16445503869694517,0.20346320346320346,0.23789708472039406,0.18265356478059422,5.907586925738547,1.0782761228571114,0.22837359345649993,0.04935064935064936,-0.3751769702689947,0.2,0.2794177093336147,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,theta,aec,chb13_sz06_T2_theta_aec.npy,0.31971247750003395,0.20346320346320346,0.20977929691368952,0.21592113472063743,4.676119978744789,1.2107098659874114,0.3722951822442597,0.04718614718614719,0.05276381909547759,0.2,0.37456468723856157,0.0,0,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,theta,coherence,chb13_sz06_T2_theta_coherence.npy,0.43374850871028564,0.20346320346320346,0.245347678152487,0.26986856123119074,4.68893397227592,1.4356872615001315,0.36830102708042894,0.06948051948051949,-0.11283068783068743,0.2,0.46130123245761157,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz06,T2,theta,wpli,chb13_sz06_T2_theta_wpli.npy,0.2831890871832174,0.20346320346320346,0.15540136240108376,0.2519784436032605,2.695401139415636,0.5568951848701571,0.12455943314685343,0.022294372294372297,-0.5169514510442109,0.2,0.4892299685805046,0.0,1,22,231,47,False,6,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,alpha1,aec,chb13_sz07_Baseline_alpha1_aec.npy,0.45144302659224755,0.20346320346320346,0.1739262021235053,0.27489088416552304,4.014782981680253,1.041001350674816,0.27202101519140803,0.055844155844155856,-0.04544295729764277,0.2,0.4922682829220935,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,alpha1,coherence,chb13_sz07_Baseline_alpha1_coherence.npy,0.3985826221586847,0.20346320346320346,0.2668977645223815,0.24158558299221142,4.647921872561047,1.891714997167331,0.37845331027038576,0.05541125541125542,-0.2515705578996729,0.2,0.4172365467470437,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,alpha1,wpli,chb13_sz07_Baseline_alpha1_wpli.npy,0.1571846941118357,0.20346320346320346,0.13404958639268474,0.162115282506401,6.25020106248909,0.78238801135786,0.22592038644284831,0.045238095238095244,-0.029481988996159437,0.2,0.24374416085206102,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,alpha2,aec,chb13_sz07_Baseline_alpha2_aec.npy,0.3319192632948998,0.20346320346320346,0.19254816375099096,0.1885927293407032,5.141976957672496,1.4766492114009444,0.4070885512540388,0.04675324675324676,0.45912698412698505,0.2,0.3692262740389444,0.0,0,22,231,47,False,3,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,alpha2,coherence,chb13_sz07_Baseline_alpha2_coherence.npy,0.4096156822522012,0.20346320346320346,0.2020927871829188,0.2268736027556439,4.642854514750849,1.764164141197454,0.38627319951818173,0.05281385281385282,0.34186631659555955,0.2,0.4297124112231191,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,alpha2,wpli,chb13_sz07_Baseline_alpha2_wpli.npy,0.19971983370634375,0.20346320346320346,0.06262077657264137,0.23361225445586553,5.1608451880760935,0.5625432610548063,0.3565596001098141,0.062121212121212126,-0.2595901208617965,0.2,0.3159267241143531,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,beta1,aec,chb13_sz07_Baseline_beta1_aec.npy,0.11264666225084942,0.20346320346320346,0.09731216622991692,0.11275429458800144,9.520475239374166,1.653397448513761,0.4075360750013207,0.04588744588744589,-0.0001662510390700385,0.2,0.1402585080074208,0.008658008658008658,2,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,beta1,coherence,chb13_sz07_Baseline_beta1_coherence.npy,0.3841465531814579,0.20346320346320346,0.20756474511408166,0.23686329706579654,5.298924489776224,1.6691784961137355,0.37327164638484284,0.06688311688311688,-0.03686914475672346,0.2,0.3905157272221981,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,beta1,wpli,chb13_sz07_Baseline_beta1_wpli.npy,0.0955084805195037,0.20346320346320346,0.1538763657941193,0.11279583313138643,8.87701532770673,1.1878486232157048,0.3172516758837537,0.04783549783549783,-0.05633944769199827,0.2,0.1386233717798343,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,beta2,aec,chb13_sz07_Baseline_beta2_aec.npy,0.07019117613497836,0.20346320346320346,0.09873483451707837,0.08978019768126455,13.241065256984252,2.223688699904333,0.5478820855019824,0.05476190476190477,0.16150831193404452,0.2,0.09278949833532221,0.11688311688311688,27,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,beta2,coherence,chb13_sz07_Baseline_beta2_coherence.npy,0.40075607854171097,0.20346320346320346,0.21819170729551585,0.23256033859619032,5.757355338709015,1.1476075515878021,0.3718785913749022,0.0829004329004329,0.1564301004445909,0.2,0.4182090407963221,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,beta2,wpli,chb13_sz07_Baseline_beta2_wpli.npy,0.17110098021835135,0.20346320346320346,0.3342837126809766,0.205555353696596,3.8097293483915453,,0.03504428451037142,0.02467532467532468,-0.6417451057585618,0.2,0.24494089929046978,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,delta,aec,chb13_sz07_Baseline_delta_aec.npy,0.4211822284171563,0.20346320346320346,0.204488216598906,0.25903371924989,4.327826665546529,1.4104677108447716,0.32933680837236257,0.05584415584415585,-0.13995411340544128,0.2,0.46274550966129013,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,delta,coherence,chb13_sz07_Baseline_delta_coherence.npy,0.40973727093736484,0.20346320346320346,0.19784523324087314,0.24791095291445006,4.760600342092016,1.136900676427409,0.30483391437979457,0.06558441558441559,0.11307931458318185,0.2,0.4439804435617117,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,delta,wpli,chb13_sz07_Baseline_delta_wpli.npy,0.10296845665360593,0.20346320346320346,0.21592115936915743,0.1097787624371408,9.479436056718157,1.2421073431619145,0.2814864865363864,0.050865800865800864,0.14882749013234153,0.2,0.17523549424657078,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,theta,aec,chb13_sz07_Baseline_theta_aec.npy,0.25267266824351525,0.20346320346320346,0.17691403676605663,0.1803898021912463,5.639308551085927,1.413205890557732,0.3290006661997187,0.044805194805194806,-0.04663437206275691,0.2,0.3016967191915445,0.0,0,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb13,chb13_sz07,Baseline,theta,coherence,chb13_sz07_Baseline_theta_coherence.npy,0.4105232700990295,0.20346320346320346,0.23111481452364024,0.23999007770509334,4.144077143982043,1.5315649523523818,0.33275637880849673,0.044588744588744594,-0.06657836644591696,0.2,0.44105143912124123,0.0,0,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
