subject,seizure_id,window,band,method,matrix_file,mean_connectivity,density,clustering_coefficient,global_efficiency,characteristic_path_length,small_worldness,modularity,mean_betweenness_centrality,assortativity,threshold_density,threshold_weight,negative_edge_fraction,n_zero_edges_after_cleaning,n_nodes,n_possible_edges,n_edges,is_connected,n_components,largest_component_size,n_random_graphs,random_seed,python_version,numpy_version,pandas_version,networkx_version
chb22,chb22_sz02,Baseline,alpha1,coherence,chb22_sz02_Baseline_alpha1_coherence.npy,0.39116871911331613,0.20346320346320346,0.2767806433659054,0.22288467609858792,6.345594172483243,2.057058682982272,0.48977974661101564,0.09220779220779222,0.07587754024808668,0.2,0.4063031289797433,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,alpha1,wpli,chb22_sz02_Baseline_alpha1_wpli.npy,0.11729008029469537,0.20346320346320346,0.09958105595324099,0.13049442470910627,9.409361136331569,0.7303727131337533,0.27871552900123564,0.0642857142857143,0.032116944088775724,0.2,0.18572312562976465,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,alpha2,aec,chb22_sz02_Baseline_alpha2_aec.npy,0.30159079800075356,0.20346320346320346,0.24029251354101513,0.17850329523479377,7.5501128863708304,1.6530947336395672,0.46309972876747374,0.09112554112554112,0.2103494623655908,0.2,0.3317279269753979,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,alpha2,coherence,chb22_sz02_Baseline_alpha2_coherence.npy,0.388342502943429,0.20346320346320346,0.24274247565267706,0.23388357558275624,5.47038990862495,2.3989062694460177,0.4605559012820981,0.07207792207792209,0.09020518776616428,0.2,0.3970165793150956,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,alpha2,wpli,chb22_sz02_Baseline_alpha2_wpli.npy,0.08705640244003149,0.20346320346320346,0.13524038727270465,0.10333756659253483,11.324548787786856,0.6659725882581371,0.2796201977466256,0.057575757575757586,-0.22333211515816043,0.2,0.13210319789648828,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,beta1,aec,chb22_sz02_Baseline_beta1_aec.npy,0.16336905601061463,0.20346320346320346,0.1352386252702306,0.14635658286749864,9.545683908222577,1.567125420541242,0.5031404070757034,0.07077922077922079,0.10209296665855438,0.2,0.18314031072878734,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,beta1,coherence,chb22_sz02_Baseline_beta1_coherence.npy,0.3935693393520363,0.20346320346320346,0.23354518289197843,0.24280465220912095,5.124257938547678,1.9690205664373914,0.4445276776549872,0.06601731601731603,0.11555617507666584,0.2,0.39513070075855217,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,beta1,wpli,chb22_sz02_Baseline_beta1_wpli.npy,0.07394004780487069,0.20346320346320346,0.06934241631014702,0.0902521040078623,13.113426278024418,0.5783219504980722,0.26466476066110334,0.05909090909090909,-0.24587768733041276,0.2,0.11320582121453125,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,beta2,aec,chb22_sz02_Baseline_beta2_aec.npy,0.18945606594457817,0.20346320346320346,0.19527879987669794,0.1527380204804897,8.619059502746449,2.0370333125058955,0.5140738761140805,0.06904761904761905,0.1441358024691345,0.2,0.22225526652025684,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,beta2,coherence,chb22_sz02_Baseline_beta2_coherence.npy,0.40400484237237616,0.20346320346320346,0.2329869447719118,0.23458383553752232,4.899606683107678,1.6628151046218642,0.39160644745755724,0.05995670995670996,0.20631424375917815,0.2,0.4090612465287288,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,beta2,wpli,chb22_sz02_Baseline_beta2_wpli.npy,0.07720760179341468,0.20346320346320346,0.15983749473940545,0.08418367821424126,11.184935400436752,1.261303281218038,0.2459905161818053,0.04350649350649351,0.1957167742596563,0.2,0.12035051538318914,0.0,1,22,231,47,False,3,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,delta,aec,chb22_sz02_Baseline_delta_aec.npy,0.402431717347378,0.20346320346320346,0.2665624123225012,0.16619548074937332,2.7586318785369666,1.6116338069523892,0.2301487996927584,0.009523809523809525,0.5028611062944344,0.2,0.45975906981468273,0.0,0,22,231,47,False,5,13,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,delta,coherence,chb22_sz02_Baseline_delta_coherence.npy,0.4333668886498548,0.20346320346320346,0.26207984228852316,0.1734543634099366,3.2301211241465984,1.2596105768105523,0.2298463587191551,0.015367965367965369,0.5582761392444189,0.2,0.4628964745262729,0.0,0,22,231,47,False,5,14,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,delta,wpli,chb22_sz02_Baseline_delta_wpli.npy,0.1366388002893848,0.20346320346320346,0.1651270137000288,0.15187015008452706,7.655779427548632,0.7277114371006314,0.20494504953837406,0.05541125541125542,-0.16208098685974762,0.2,0.21342065055380385,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,theta,aec,chb22_sz02_Baseline_theta_aec.npy,0.22040188538513025,0.20346320346320346,0.22522016655738186,0.14949202647734489,7.518876876946861,1.399710358572813,0.38832462773052595,0.059090909090909104,0.6335282651072112,0.2,0.27389010090511656,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,theta,coherence,chb22_sz02_Baseline_theta_coherence.npy,0.3990254986256766,0.20346320346320346,0.3350831043152844,0.14608700058444096,3.0083196590992802,3.4142499046392167,0.4173257726232889,0.010173160173160174,0.5452041248763957,0.2,0.4238272411546785,0.0,0,22,231,47,False,3,12,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,Baseline,theta,wpli,chb22_sz02_Baseline_theta_wpli.npy,0.07668256466847413,0.20346320346320346,0.1508581637685487,0.07666315723066214,12.281872393923273,0.6822043465482963,0.23036281455630778,0.04047619047619047,-0.13999562968897908,0.2,0.11896475433388039,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,alpha1,aec,chb22_sz02_T0_alpha1_aec.npy,0.45634729582816697,0.20346320346320346,0.2894250372766099,0.2122336109427141,6.936592661797541,1.058364349702504,0.3702808304683402,0.1145021645021645,0.5882030822185722,0.2,0.5060461294951663,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,alpha1,coherence,chb22_sz02_T0_alpha1_coherence.npy,0.4127460709277552,0.20346320346320346,0.20481709964097697,0.13601333180922456,2.777585715557811,1.7934448366930298,0.23597163519349718,0.006277056277056278,0.7072163505284519,0.2,0.45359510277015325,0.0,0,22,231,47,False,6,12,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,alpha1,wpli,chb22_sz02_T0_alpha1_wpli.npy,0.21196769741435356,0.20346320346320346,0.23741813432044753,0.19035204661266303,4.848291220968996,0.7702378752148229,0.13538900995563377,0.040259740259740266,-0.14835809225957747,0.2,0.36658159507523963,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,alpha2,aec,chb22_sz02_T0_alpha2_aec.npy,0.29701574421262006,0.20346320346320346,0.16098495064865728,0.15413811706250888,5.513685398136916,1.1046936715498261,0.33758405232979594,0.03744588744588745,0.491180029293765,0.2,0.3417642391351167,0.0,0,22,231,47,False,3,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,alpha2,coherence,chb22_sz02_T0_alpha2_coherence.npy,0.39785431096773055,0.20346320346320346,0.18009298372209254,0.1705538102122696,5.994988696974238,0.8141550141986613,0.3640046512216025,0.05887445887445888,0.7176556776556772,0.2,0.4293565793051538,0.0,0,22,231,47,False,2,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,alpha2,wpli,chb22_sz02_T0_alpha2_wpli.npy,0.20297379920826605,0.20346320346320346,0.2694644213509929,0.1817463044092356,3.522094478770877,0.9030633615946745,0.09402428894735862,0.018614718614718615,-0.3723169191919192,0.2,0.33241637091948617,0.0,1,22,231,47,False,7,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,beta1,aec,chb22_sz02_T0_beta1_aec.npy,0.10236609902046086,0.20346320346320346,0.11530198180206086,0.10146000271329535,13.949166037042428,2.205755718450413,0.5404297111612686,0.06904761904761905,0.0662251655629121,0.2,0.11480840269631536,0.004329004329004329,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,beta1,coherence,chb22_sz02_T0_beta1_coherence.npy,0.3739625037558618,0.20346320346320346,0.23037001259193515,0.22452015841508396,5.569663130546085,2.317703035223796,0.48805256746143966,0.06666666666666667,-0.2779029592909731,0.2,0.37478459936792957,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,beta1,wpli,chb22_sz02_T0_beta1_wpli.npy,0.06498561140004228,0.20346320346320346,0.14290423324726922,0.08159441458120388,14.620996981683264,1.1574745680019038,0.3387074511565561,0.05670995670995672,-0.25406032482598545,0.2,0.10442807280443393,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,beta2,aec,chb22_sz02_T0_beta2_aec.npy,0.0985463645193258,0.20346320346320346,0.11565523064562755,0.10617230760416708,13.619162900945831,1.7590574888840935,0.5094263644855684,0.06774891774891775,-0.036150872427122935,0.2,0.11557981728239701,0.004329004329004329,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,beta2,coherence,chb22_sz02_T0_beta2_coherence.npy,0.3794551235681418,0.20346320346320346,0.2199507302379123,0.22478344658728877,5.770779130788802,1.7541429978456267,0.41122527576320683,0.07337662337662339,-0.003102121851347651,0.2,0.37843531208757175,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,beta2,wpli,chb22_sz02_T0_beta2_wpli.npy,0.06841592510437766,0.20346320346320346,0.15237734743863043,0.0803827330735199,12.52624798195462,1.202324603279775,0.25183860258040514,0.045021645021645025,-0.18330468003820385,0.2,0.1103675690881452,0.0,1,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,delta,aec,chb22_sz02_T0_delta_aec.npy,0.40382771333766937,0.20346320346320346,0.3911866984333955,0.21430023555535066,4.222229055410044,2.1888516599847616,0.4266033427983844,0.03961038961038962,0.2195087915154901,0.2,0.4626134526140557,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,delta,coherence,chb22_sz02_T0_delta_coherence.npy,0.4075028692846049,0.20346320346320346,0.365495786644809,0.15216781695946133,2.8856766733136583,2.904212920662949,0.4125672874794031,0.010389610389610391,0.5096047540077383,0.2,0.44409393246551865,0.0,0,22,231,47,False,3,12,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,delta,wpli,chb22_sz02_T0_delta_wpli.npy,0.12162876973165715,0.20346320346320346,0.1334772510273061,0.13333497036655065,9.173932406404267,1.0304669445836376,0.36026981055483914,0.0632034632034632,-0.21620701395982164,0.2,0.196945250700638,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,theta,aec,chb22_sz02_T0_theta_aec.npy,0.19449211367047825,0.20346320346320346,0.17544010732350024,0.16554897044735487,8.427141870309182,2.0203296266448905,0.4600074704805795,0.08354978354978355,0.12615242778119318,0.2,0.23613656396693286,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,theta,coherence,chb22_sz02_T0_theta_coherence.npy,0.39291704814221906,0.20346320346320346,0.24456545165211718,0.24149616350264932,5.2933632103833625,1.8755890018353631,0.43425319877031787,0.07402597402597404,-0.08122065727699723,0.2,0.4122226665223505,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T0,theta,wpli,chb22_sz02_T0_theta_wpli.npy,0.12286529224123606,0.20346320346320346,0.20633458049220102,0.1257430315660139,8.327069782862205,0.8172374140930231,0.19466507769969177,0.04761904761904762,-0.265288335834989,0.2,0.19290846890643984,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,alpha1,aec,chb22_sz02_T1_alpha1_aec.npy,0.47625951626359897,0.20346320346320346,0.29694889894786575,0.1987523293039249,3.6497522533662607,1.29986362470235,0.24785311622193826,0.029653679653679658,0.6666666666666675,0.2,0.5384063367655129,0.0,0,22,231,47,False,5,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,alpha1,coherence,chb22_sz02_T1_alpha1_coherence.npy,0.4308572823899921,0.20346320346320346,0.24041458817138953,0.13908469306416765,2.709648365962034,1.6080208563297709,0.15513761500147477,0.00670995670995671,0.7114650738344127,0.2,0.4882168667189703,0.0,0,22,231,47,False,8,12,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,alpha1,wpli,chb22_sz02_T1_alpha1_wpli.npy,0.2906708606112735,0.20346320346320346,0.24877979142852633,0.21209453457242772,2.436729519555793,0.8564148599272343,0.09571279857622489,0.013203463203463205,-0.31541895604395576,0.2,0.48872170581097985,0.0,1,22,231,47,False,8,15,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,alpha2,aec,chb22_sz02_T1_alpha2_aec.npy,0.29964316646032435,0.20346320346320346,0.24927334930891804,0.1195045168515132,3.7721516395474395,2.6133095408990292,0.3763224326595889,0.01341991341991342,0.7412702325199247,0.2,0.3382663341619957,0.0,0,22,231,47,False,4,12,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,alpha2,coherence,chb22_sz02_T1_alpha2_coherence.npy,0.40505394383056703,0.20346320346320346,0.19446414430751044,0.13041148152007864,3.0445958098427877,1.9717698888517963,0.2718535528047068,0.007575757575757577,0.8161002825882202,0.2,0.4372029720157071,0.0,0,22,231,47,False,5,12,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,alpha2,wpli,chb22_sz02_T1_alpha2_wpli.npy,0.1504280601104828,0.20346320346320346,0.15480185061438106,0.12433929672076514,5.069638051586963,0.9081607266976237,0.11050979881529852,0.017532467532467535,-0.3465037338764445,0.2,0.21390283213728664,0.0,1,22,231,47,False,7,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,beta1,aec,chb22_sz02_T1_beta1_aec.npy,0.1351957188378581,0.20346320346320346,0.15490401449852872,0.11700773760404484,11.312109928963164,2.7816663531891517,0.5657248839273363,0.0670995670995671,-0.18634001484780865,0.2,0.14752182890157098,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,beta1,coherence,chb22_sz02_T1_beta1_coherence.npy,0.3809412547222855,0.20346320346320346,0.20996230038345043,0.22858226651163693,5.50105271142112,2.0521245426602297,0.43291318840244003,0.06796536796536796,0.2815387199731233,0.2,0.38360278540735493,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,beta1,wpli,chb22_sz02_T1_beta1_wpli.npy,0.08800638739262928,0.20346320346320346,0.1691136434921501,0.10167358808233534,10.89061533680271,1.1100003269564263,0.3114090129488343,0.05108225108225108,-0.4320351893573643,0.2,0.13609329397470749,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,beta2,aec,chb22_sz02_T1_beta2_aec.npy,0.13673147403116448,0.20346320346320346,0.13730387398849497,0.12380519977567926,11.16928139606227,2.2895027723777854,0.5451526177263073,0.07034632034632037,0.10319314641744658,0.2,0.15515679796086254,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,beta2,coherence,chb22_sz02_T1_beta2_coherence.npy,0.38580245663045487,0.20346320346320346,0.18660565783969255,0.23220522632421214,5.389024480328535,1.9307182851509792,0.4777875472916223,0.06753246753246754,-0.1284198771635937,0.2,0.3855702766460742,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,beta2,wpli,chb22_sz02_T1_beta2_wpli.npy,0.07222906596750296,0.20346320346320346,0.12113214671433425,0.0845995110389961,14.062627165694371,1.0363805335912308,0.3775571828797757,0.05930735930735931,-0.03825431034482625,0.2,0.11723680084421242,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,delta,aec,chb22_sz02_T1_delta_aec.npy,0.40217181016415166,0.20346320346320346,0.30672976374444477,0.23212682312300517,5.30380272467659,1.7920608600966403,0.44380542592965444,0.07467532467532469,0.2889780796542148,0.2,0.4532319466168004,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,delta,coherence,chb22_sz02_T1_delta_coherence.npy,0.40067745256083126,0.20346320346320346,0.21323116096584546,0.22342786075530546,6.535341837242622,1.1863619465784438,0.39616238891497646,0.10627705627705629,0.5327555442263563,0.2,0.42415846333754553,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,delta,wpli,chb22_sz02_T1_delta_wpli.npy,0.14324843208838525,0.20346320346320346,0.2158616320153504,0.14119090018474426,7.673163883075676,0.876851251510086,0.22393364314379213,0.05411255411255412,-0.19516534114692435,0.2,0.23245128023177858,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,theta,aec,chb22_sz02_T1_theta_aec.npy,0.20843521974002963,0.20346320346320346,0.1925073660679475,0.1654757050221975,8.250160360756706,2.412736354694417,0.48557117080173445,0.08463203463203463,-0.14585960487599664,0.2,0.26351607154298473,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,theta,coherence,chb22_sz02_T1_theta_coherence.npy,0.3930737790753013,0.20346320346320346,0.2991215195927847,0.23571285744107048,5.492771044435793,2.4708608718116203,0.4456391210211751,0.07575757575757577,-0.27764581683821676,0.2,0.41136514795629553,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T1,theta,wpli,chb22_sz02_T1_theta_wpli.npy,0.11150521416259662,0.20346320346320346,0.1804363795341244,0.1317476031285118,10.30511677395707,0.7777751068086092,0.2475721393529518,0.07467532467532469,-0.052983025461806714,0.2,0.16720627309553013,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,alpha1,aec,chb22_sz02_T2_alpha1_aec.npy,0.48783894116893867,0.20346320346320346,0.34714472495530424,0.1569681903759175,2.5573241829632676,1.856153222786524,0.22674040267946405,0.008441558441558443,0.7963047445255478,0.2,0.5620707915862289,0.0,0,22,231,47,False,7,12,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,alpha1,coherence,chb22_sz02_T2_alpha1_coherence.npy,0.43276190891551497,0.20346320346320346,0.24062205976730458,0.14346850484460102,2.8263827957840557,1.467674028965755,0.20279337949919937,0.008441558441558443,0.8368845843422131,0.2,0.48809976758065976,0.0,0,22,231,47,False,7,12,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,alpha1,wpli,chb22_sz02_T2_alpha1_wpli.npy,0.31290395113929265,0.20346320346320346,0.2481400961373355,0.21745067153948133,2.425580276324148,0.8291704261230295,0.0965472237473508,0.01363636363636364,-0.24818760171623225,0.2,0.5210769545167742,0.0,1,22,231,47,False,8,15,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,alpha2,aec,chb22_sz02_T2_alpha2_aec.npy,0.30499928239331464,0.20346320346320346,0.24158212122602052,0.14761802875099375,4.2331956555587515,2.3263272843028995,0.40322937161845585,0.019480519480519484,0.37230326689952753,0.2,0.3421653089625816,0.0,0,22,231,47,False,3,15,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,alpha2,coherence,chb22_sz02_T2_alpha2_coherence.npy,0.4064716491590017,0.20346320346320346,0.24027145936554603,0.16187250807493503,3.7045674106726856,1.610611348923077,0.29833584897256127,0.01883116883116883,0.5449133137062484,0.2,0.4338713563528596,0.0,0,22,231,47,False,5,15,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,alpha2,wpli,chb22_sz02_T2_alpha2_wpli.npy,0.18578288199732879,0.20346320346320346,0.17156534030513465,0.20219698784512594,7.604203311078184,0.8344594130792772,0.289533643872918,0.09567099567099567,-0.019057118857622592,0.2,0.2809765348882058,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,beta1,aec,chb22_sz02_T2_beta1_aec.npy,0.12017048010698698,0.20346320346320346,0.10899668744892384,0.11043455667544956,13.427559913301186,1.3696312094140366,0.5475795146961566,0.0816017316017316,0.23317851613671672,0.2,0.13699703027205945,0.004329004329004329,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,beta1,coherence,chb22_sz02_T2_beta1_coherence.npy,0.383491067732087,0.20346320346320346,0.2244885205374153,0.23243362643883844,5.371346497884359,2.2731054669753292,0.4834182715143039,0.06558441558441559,-0.08916354005738336,0.2,0.3823967761697324,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,beta1,wpli,chb22_sz02_T2_beta1_wpli.npy,0.08515807932098912,0.20346320346320346,0.15284201900274838,0.10367109122307268,10.214547842141055,0.9689177942645169,0.2997222648117458,0.04718614718614719,-0.4233009708737862,0.2,0.1302499129375535,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,beta2,aec,chb22_sz02_T2_beta2_aec.npy,0.11273135734579719,0.20346320346320346,0.15712075001354378,0.10930314581490128,13.759996380572833,2.3996601936191553,0.5655705801147488,0.07532467532467534,-0.004580152671755911,0.2,0.1163748531822319,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,beta2,coherence,chb22_sz02_T2_beta2_coherence.npy,0.38659393934076636,0.20346320346320346,0.2210264168503648,0.23774131705880672,5.224918448636993,1.9754394277109262,0.46467420484707167,0.06363636363636364,-0.13810537519957428,0.2,0.38078880296831136,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,beta2,wpli,chb22_sz02_T2_beta2_wpli.npy,0.10021184145056121,0.20346320346320346,0.2030355778464725,0.11191418081869017,10.158819142022098,0.9406587359318362,0.23666878765130606,0.052813852813852806,-0.3397675869599134,0.2,0.15073366840463215,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,delta,aec,chb22_sz02_T2_delta_aec.npy,0.4048986762275702,0.20346320346320346,0.26996826558981757,0.2559014400942835,4.780715302231622,2.1489050737466435,0.45286034517016804,0.0658008658008658,0.046653144016225424,0.2,0.4399010931690117,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,delta,coherence,chb22_sz02_T2_delta_coherence.npy,0.3905743723957557,0.20346320346320346,0.18110887050236768,0.24486841346503024,4.959122217267181,1.8375683525441762,0.4291615187334559,0.06363636363636364,0.03218549922131625,0.2,0.40597466572969054,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,delta,wpli,chb22_sz02_T2_delta_wpli.npy,0.20389095589515044,0.20346320346320346,0.13349355749468914,0.18706670811262344,4.818503181558986,0.6275633514016342,0.14734337963694255,0.03831168831168832,-0.3781687476352632,0.2,0.3426814009141311,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,theta,aec,chb22_sz02_T2_theta_aec.npy,0.21783191775402588,0.20346320346320346,0.19948909536558299,0.16362421435701463,8.607273219023508,2.355750008119244,0.5092596187486311,0.09242424242424242,-0.030850807423476505,0.2,0.2526709961046397,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,theta,coherence,chb22_sz02_T2_theta_coherence.npy,0.396141875800276,0.20346320346320346,0.21655438292831775,0.23475631554025006,5.601232726468551,1.9415064920577656,0.4624950362896204,0.07792207792207793,-0.14389410760034183,0.2,0.4087099614052745,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz02,T2,theta,wpli,chb22_sz02_T2_theta_wpli.npy,0.098995999050249,0.20346320346320346,0.06710060263677876,0.1247755318559461,9.881910901610912,0.6234809841942703,0.35505652948273725,0.06190476190476191,-0.11678995740865324,0.2,0.15169850645784405,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz03,Baseline,alpha1,aec,chb22_sz03_Baseline_alpha1_aec.npy,0.415125177420074,0.20346320346320346,0.3139462981436129,0.24841909924429137,5.308812150726973,2.5920250061320442,0.5023615851559415,0.08116883116883118,0.22338735303463492,0.2,0.4423451004674209,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz03,Baseline,alpha1,coherence,chb22_sz03_Baseline_alpha1_coherence.npy,0.37993036231361355,0.20346320346320346,0.26271684382173655,0.2297985100399038,5.693018151620215,2.530569544424087,0.48430276206694467,0.07683982683982685,0.22337389214360728,0.2,0.39151424189541706,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb22,chb22_sz03,Baseline,alpha1,wpli,chb22_sz03_Baseline_alpha1_wpli.npy,0.1028218121394562,0.20346320346320346,0.07982031226673687,0.11930999069087253,10.14213411705503,0.9457801387497063,0.3353530567902254,0.06558441558441558,0.01623962468422987,0.2,0.15690099510828007,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
