subject,seizure_id,window,band,method,matrix_file,mean_connectivity,density,clustering_coefficient,global_efficiency,characteristic_path_length,small_worldness,modularity,mean_betweenness_centrality,assortativity,threshold_density,threshold_weight,negative_edge_fraction,n_zero_edges_after_cleaning,n_nodes,n_possible_edges,n_edges,is_connected,n_components,largest_component_size,n_random_graphs,random_seed,python_version,numpy_version,pandas_version,networkx_version
chb20,chb20_sz03,Baseline,alpha1,coherence,chb20_sz03_Baseline_alpha1_coherence.npy,0.4011688712724635,0.20346320346320346,0.20607929922098067,0.24122826204688388,5.229041798423799,2.386120560826347,0.41702094398015666,0.07077922077922079,0.42707019756200204,0.2,0.41634810445837733,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,alpha1,wpli,chb20_sz03_Baseline_alpha1_wpli.npy,0.14470486084321185,0.20346320346320346,0.15928740507016526,0.1573044486212296,6.1205861970313045,0.7705787729939061,0.22342089962223785,0.04112554112554113,-0.21075426064458053,0.2,0.24954607032897003,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,alpha2,aec,chb20_sz03_Baseline_alpha2_aec.npy,0.2934645652927342,0.20346320346320346,0.19093028887319966,0.19341264905031602,7.292835479262313,1.497905298154235,0.40521866550781627,0.09393939393939395,0.28356007211932477,0.2,0.3314950248350461,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,alpha2,coherence,chb20_sz03_Baseline_alpha2_coherence.npy,0.38844058119930264,0.20346320346320346,0.17550254504289603,0.23766822194218043,5.255578082366254,1.957285316160382,0.4103133149800865,0.07056277056277058,0.19726729291204004,0.2,0.39847507677336863,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,alpha2,wpli,chb20_sz03_Baseline_alpha2_wpli.npy,0.13651523619085648,0.20346320346320346,0.13501686550238243,0.13733390575943744,6.291626402599302,0.7372520261869119,0.18060447118363204,0.03268398268398269,-0.15486183980412896,0.2,0.21482700822824508,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,beta1,aec,chb20_sz03_Baseline_beta1_aec.npy,0.1454609642293796,0.20346320346320346,0.13660602543093886,0.1405852839921314,9.148057387774672,1.8948883408107535,0.4074550941721398,0.07554112554112553,0.16981462049667606,0.2,0.193197091495951,0.004329004329004329,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,beta1,coherence,chb20_sz03_Baseline_beta1_coherence.npy,0.3895904090504232,0.20346320346320346,0.1535348695541501,0.23991494603328242,5.095632626181685,1.573344655166156,0.3644888891724616,0.06601731601731603,0.16140121132755023,0.2,0.40240926716736813,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,beta1,wpli,chb20_sz03_Baseline_beta1_wpli.npy,0.1364582506115145,0.20346320346320346,0.20697391142525803,0.1336903140173171,6.163489143840463,1.3194993639202688,0.2615074565072803,0.03311688311688313,0.021454238004649843,0.2,0.21770661430800903,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,beta2,aec,chb20_sz03_Baseline_beta2_aec.npy,0.07021284154798339,0.20346320346320346,0.07700372892979293,0.08544511164587133,16.639586570472723,1.8368402427361346,0.5039745210918627,0.08701298701298701,0.04289767985311067,0.2,0.09229949851372542,0.04329004329004329,10,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,beta2,coherence,chb20_sz03_Baseline_beta2_coherence.npy,0.3706365581620135,0.20346320346320346,0.09933023470448746,0.22684842161643423,5.340913676928559,1.0819837959944525,0.40492772777710057,0.0632034632034632,0.2042328042328048,0.2,0.3771710493509293,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,beta2,wpli,chb20_sz03_Baseline_beta2_wpli.npy,0.06555071706821648,0.20346320346320346,0.12706539661930769,0.08082755985445744,15.09322254527198,0.9706116595462041,0.2941719477389829,0.06774891774891775,-0.2411559541604392,0.2,0.10400684152649863,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,delta,aec,chb20_sz03_Baseline_delta_aec.npy,0.42084886313707043,0.20346320346320346,0.23933617693944595,0.26162810943084824,4.7536942998040015,1.7482668992992474,0.3732126465544494,0.06883116883116884,0.12826815642458078,0.2,0.4539423033466576,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,delta,coherence,chb20_sz03_Baseline_delta_coherence.npy,0.3957628214611303,0.20346320346320346,0.29880450966510413,0.24154150505964658,5.299511163925524,2.2962440064640597,0.4260221215977297,0.07510822510822511,0.09863013698630091,0.2,0.41493784344634016,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,delta,wpli,chb20_sz03_Baseline_delta_wpli.npy,0.11479906007830065,0.20346320346320346,0.10495163725599153,0.12872449853454562,8.441107685431312,0.8540257311524921,0.3482606467894554,0.0525974025974026,-0.21129429600151675,0.2,0.19688742499284095,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,theta,aec,chb20_sz03_Baseline_theta_aec.npy,0.22619445714569128,0.20346320346320346,0.11911631044106552,0.1765469819760008,6.98558315862575,1.9279151681921536,0.42725818253764164,0.062987012987013,-0.026590693257362824,0.2,0.2661170621939362,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,theta,coherence,chb20_sz03_Baseline_theta_coherence.npy,0.39851957172850017,0.20346320346320346,0.2049023425667831,0.24292478431256628,5.115815760341901,2.3907964219121984,0.4384736924793209,0.06969696969696969,0.04880952380952581,0.2,0.4147499399672107,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,Baseline,theta,wpli,chb20_sz03_Baseline_theta_wpli.npy,0.13309888458470434,0.20346320346320346,0.143647618042622,0.1466012324210774,7.588632238302219,0.6404008472748425,0.24253742105451664,0.053030303030303025,-0.17254962539584534,0.2,0.215357128795246,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,alpha1,aec,chb20_sz03_T0_alpha1_aec.npy,0.4264804063729002,0.20346320346320346,0.18308528086961065,0.2741946192898014,4.357622793745006,2.2159538070337375,0.39228048069812715,0.060606060606060615,0.05214635551713968,0.2,0.44356864158467607,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,alpha1,coherence,chb20_sz03_T0_alpha1_coherence.npy,0.3775560806282774,0.20346320346320346,0.21612578971308627,0.23550731276300357,5.354864136763885,2.1725417678616687,0.43824797204306465,0.07077922077922079,0.04446394617522388,0.2,0.38573539448646793,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,alpha1,wpli,chb20_sz03_T0_alpha1_wpli.npy,0.0984866949688302,0.20346320346320346,0.17767606584965112,0.09631943574794426,10.507614808524844,0.9141219557085979,0.23718978831033807,0.04610389610389612,-0.04772591262717033,0.2,0.1515327440874185,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,alpha2,aec,chb20_sz03_T0_alpha2_aec.npy,0.27575299149602256,0.20346320346320346,0.23061173716941633,0.18054463084223052,6.364186153531119,2.0969648580829086,0.44863490765381103,0.05714285714285714,-0.05587162654996349,0.2,0.2954898464046388,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,alpha2,coherence,chb20_sz03_T0_alpha2_coherence.npy,0.37141368018776444,0.20346320346320346,0.2130753028368556,0.2344325321562986,5.153982102677814,2.1214976875381386,0.4543594522805543,0.06038961038961039,-0.128510282910533,0.2,0.3737687683084745,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,alpha2,wpli,chb20_sz03_T0_alpha2_wpli.npy,0.07802140030200506,0.20346320346320346,0.09631261843747553,0.08460856919586687,12.860831585165574,0.5309947119763884,0.24680004173986095,0.051515151515151514,-0.015606242496999665,0.2,0.12499747021739764,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,beta1,aec,chb20_sz03_T0_beta1_aec.npy,0.10050933707922127,0.20346320346320346,0.13326325370078995,0.11115554705064287,12.096818391914153,2.3215116532391775,0.48692104044163625,0.08463203463203463,0.08924672489082983,0.2,0.12821916792805085,0.012987012987012988,3,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,beta1,coherence,chb20_sz03_T0_beta1_coherence.npy,0.3737091056354252,0.20346320346320346,0.18047728289487439,0.2288371800143758,5.376171787775708,2.0156510773127803,0.413242501317725,0.06666666666666667,0.03367926375562743,0.2,0.38065421928614773,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,beta1,wpli,chb20_sz03_T0_beta1_wpli.npy,0.07999819477634874,0.20346320346320346,0.19064182538400679,0.08147218518190337,11.952040462113017,1.2270278789585283,0.30801868096815876,0.043939393939393945,-0.08465795360885618,0.2,0.129104033886642,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,beta2,aec,chb20_sz03_T0_beta2_aec.npy,0.07070469646809581,0.20346320346320346,0.06462463512184186,0.09347121040790943,14.542773335792983,1.451902934283258,0.47266024459265826,0.08982683982683985,-0.0322795341098175,0.2,0.08727629124348484,0.03896103896103896,9,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,beta2,coherence,chb20_sz03_T0_beta2_coherence.npy,0.37168425991006665,0.20346320346320346,0.12595871502647735,0.23026216150277345,5.267540742110396,1.9895493523340229,0.45540094702028056,0.06341991341991342,0.017323775388289987,0.2,0.3751150392673098,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,beta2,wpli,chb20_sz03_T0_beta2_wpli.npy,0.09988875428361764,0.20346320346320346,0.1661280943639074,0.1034754719684393,9.481138459487074,1.1835411807325003,0.3645847236084818,0.045021645021645025,0.20486386465767575,0.2,0.15764652630778864,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,delta,aec,chb20_sz03_T0_delta_aec.npy,0.4180624009922873,0.20346320346320346,0.27928440576448477,0.269582880503031,4.578207628446225,2.576299009294519,0.4653235277880752,0.06774891774891775,0.02274204028590155,0.2,0.4490257450865668,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,delta,coherence,chb20_sz03_T0_delta_coherence.npy,0.398824946923065,0.20346320346320346,0.22724373271920717,0.25690861174148427,4.810024348068551,2.1500594727286675,0.47114602319134913,0.06623376623376624,-0.05223880597015182,0.2,0.41635587210202535,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,delta,wpli,chb20_sz03_T0_delta_wpli.npy,0.14897704342170817,0.20346320346320346,0.1129322797452875,0.1369181388033405,8.047998786331378,0.5844888203186318,0.2184855595692266,0.05216450216450219,0.11360339247851825,0.2,0.22835812453445298,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,theta,aec,chb20_sz03_T0_theta_aec.npy,0.2306490773078443,0.20346320346320346,0.2711423620665399,0.1488703120145305,6.169670106212577,2.524994656122604,0.4752680831901197,0.0380952380952381,-0.004024767801857342,0.2,0.27389196159573886,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,theta,coherence,chb20_sz03_T0_theta_coherence.npy,0.3881222230996942,0.20346320346320346,0.20447644929993797,0.2477311066776024,4.9656850319068955,1.7395739144826143,0.417325752911267,0.06406926406926407,0.03297632468996447,0.2,0.4008743591480565,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T0,theta,wpli,chb20_sz03_T0_theta_wpli.npy,0.10942305647287424,0.20346320346320346,0.17917377733741072,0.11483848021468822,10.47669887294854,0.86261868641016,0.23066243615510182,0.06038961038961041,-0.15024960428588793,0.2,0.17238905640582738,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,alpha1,aec,chb20_sz03_T1_alpha1_aec.npy,0.4333605838620804,0.20346320346320346,0.28306235668577323,0.26756775782940234,4.609069259843269,2.5072292163705314,0.41404278941846795,0.0670995670995671,0.11726641414141359,0.2,0.4600780997255546,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,alpha1,coherence,chb20_sz03_T1_alpha1_coherence.npy,0.3805605695589189,0.20346320346320346,0.21642452077253935,0.24087783085248984,5.101799160275477,2.730030242632455,0.4284437579599506,0.06623376623376623,0.0029338749717912876,0.2,0.3936360916568335,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,alpha1,wpli,chb20_sz03_T1_alpha1_wpli.npy,0.08921050184351378,0.20346320346320346,0.16624015446549578,0.09933885569308701,10.785359141078262,1.0371431131431117,0.30187755126055826,0.04870129870129871,-0.3634812286689421,0.2,0.14465430692681108,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,alpha2,aec,chb20_sz03_T1_alpha2_aec.npy,0.28604693111655993,0.20346320346320346,0.18537552450249908,0.2019387841853837,6.1347256244635595,1.8903891783230982,0.41744818804436346,0.0658008658008658,0.11156210135683635,0.2,0.3124249590478751,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,alpha2,coherence,chb20_sz03_T1_alpha2_coherence.npy,0.3779886402259804,0.20346320346320346,0.2225579912226518,0.2320428323346041,5.39962125538461,2.4973908093476616,0.4920103490793756,0.07056277056277058,-0.061147695202257074,0.2,0.391703377642144,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,alpha2,wpli,chb20_sz03_T1_alpha2_wpli.npy,0.07760773893391465,0.20346320346320346,0.20091946690798623,0.08325817677531126,12.999661274108984,1.0360050674677677,0.26908079378864214,0.04870129870129871,-0.23157894736842222,0.2,0.12137614090473893,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,beta1,aec,chb20_sz03_T1_beta1_aec.npy,0.11993457635932335,0.20346320346320346,0.12236436816745525,0.13038176505773566,10.201597316206268,1.7396491646665024,0.4320641892898498,0.07445887445887446,0.2287913389156734,0.2,0.16503072300106958,0.004329004329004329,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,beta1,coherence,chb20_sz03_T1_beta1_coherence.npy,0.3830288126994459,0.20346320346320346,0.15660002221976932,0.23671890969643852,5.236534011760854,1.698725482683099,0.41564901420177336,0.06861471861471861,0.14377154111275223,0.2,0.3908364641840334,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,beta1,wpli,chb20_sz03_T1_beta1_wpli.npy,0.09203105973975355,0.20346320346320346,0.15084649961759167,0.10654386587386896,11.640144038752933,0.8094447141317788,0.4108408496430872,0.06688311688311689,-0.004350607805503461,0.2,0.15344524766267226,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,beta2,aec,chb20_sz03_T1_beta2_aec.npy,0.07454314154494322,0.20346320346320346,0.058891585827981145,0.09382910621216035,14.897213595421537,1.7246943946624,0.501483392576124,0.0922077922077922,0.07587597680866857,0.2,0.09076789556785428,0.030303030303030304,7,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,beta2,coherence,chb20_sz03_T1_beta2_coherence.npy,0.3691917021596417,0.20346320346320346,0.1403461901683715,0.22669058872086223,5.381955467631141,1.9229640307165439,0.4454208342226312,0.06450216450216452,0.058116232464930855,0.2,0.3714958561972092,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,beta2,wpli,chb20_sz03_T1_beta2_wpli.npy,0.08870420860992118,0.20346320346320346,0.15452639765394835,0.09865720965089873,9.958631558242967,1.070397193057042,0.3098639932200279,0.044588744588744594,-0.08238366571699972,0.2,0.14472980558481793,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,delta,aec,chb20_sz03_T1_delta_aec.npy,0.4520010084249614,0.20346320346320346,0.3658135621059577,0.2791165854089239,4.589909651797049,1.9180110167184963,0.45067650482255883,0.07510822510822511,0.08889331474473805,0.2,0.48327673467550575,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,delta,coherence,chb20_sz03_T1_delta_coherence.npy,0.4103565740050696,0.20346320346320346,0.27099272554917525,0.25474319379645394,5.078023474241728,2.3672278431863747,0.47733006401230715,0.07467532467532469,0.014726264726262768,0.2,0.4380910420966682,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,delta,wpli,chb20_sz03_T1_delta_wpli.npy,0.18689080073535116,0.20346320346320346,0.14833866216954641,0.18360137390637393,6.40037722840943,0.7732448570821672,0.2548194357834631,0.06363636363636366,0.05555124524788517,0.2,0.309405370360484,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,theta,aec,chb20_sz03_T1_theta_aec.npy,0.25206951636914016,0.20346320346320346,0.2715187766530804,0.15587803077805273,5.851429648922224,2.9191074332185374,0.47522447204801055,0.0367965367965368,0.26039340776182945,0.2,0.29239766459178046,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,theta,coherence,chb20_sz03_T1_theta_coherence.npy,0.399651897549561,0.20346320346320346,0.259491277230692,0.2534766892690542,4.927416270806901,2.4707788369305486,0.4495122617755361,0.06818181818181818,0.008438818565401844,0.2,0.4159849238601708,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T1,theta,wpli,chb20_sz03_T1_theta_wpli.npy,0.12843489195968033,0.20346320346320346,0.14734792581845804,0.14233101042136778,6.258127748019098,1.1267475099060067,0.25763086351105063,0.03701298701298702,-0.101782696396446,0.2,0.2095293314822742,0.0,1,22,231,47,False,2,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,alpha1,aec,chb20_sz03_T2_alpha1_aec.npy,0.4450423289114931,0.20346320346320346,0.22926234883889104,0.27279491149056817,4.501196774521999,1.8495232958865235,0.4067379652444717,0.06731601731601732,0.18965517241379357,0.2,0.47028183666681833,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,alpha1,coherence,chb20_sz03_T2_alpha1_coherence.npy,0.38941370794903,0.20346320346320346,0.2592007735334787,0.24296310396497953,5.053714946241934,2.3680358978679816,0.4470781312210999,0.06688311688311688,-0.08919428725410794,0.2,0.4039752968992004,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,alpha1,wpli,chb20_sz03_T2_alpha1_wpli.npy,0.0911635770886087,0.20346320346320346,0.09295013418107287,0.10967250200313546,11.248181219988297,0.651078326364858,0.2694022192489216,0.06645021645021644,-0.03657880580957493,0.2,0.16464423142841664,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,alpha2,aec,chb20_sz03_T2_alpha2_aec.npy,0.28220272988793155,0.20346320346320346,0.1613019015429413,0.19966809180043033,6.207282212425329,1.7302349637332601,0.40182613803231637,0.06406926406926407,0.0386760877649691,0.2,0.3104420038482355,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,alpha2,coherence,chb20_sz03_T2_alpha2_coherence.npy,0.38543449813357417,0.20346320346320346,0.21151878018934267,0.23887846878805313,5.155878323844645,1.868290930982202,0.42017413787757707,0.0658008658008658,-0.008215426745778784,0.2,0.3982076933333868,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,alpha2,wpli,chb20_sz03_T2_alpha2_wpli.npy,0.08717659643869509,0.20346320346320346,0.22078768004699534,0.07890571837793701,12.069305618165815,0.9669875585731225,0.23873473884567875,0.04242424242424243,0.1010928961748626,0.2,0.14637260999269217,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,beta1,aec,chb20_sz03_T2_beta1_aec.npy,0.14216064939490425,0.20346320346320346,0.10276545980928584,0.14065929813694839,9.206246577737286,1.8759298215714693,0.45069617919154553,0.07294372294372296,-0.06802721088435318,0.2,0.1770001082740875,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,beta1,coherence,chb20_sz03_T2_beta1_coherence.npy,0.388894918700066,0.20346320346320346,0.15703976580939874,0.24060840827852514,5.105110202914503,1.8705450338817138,0.4256515549362693,0.0658008658008658,0.018623024830701555,0.2,0.3976756494254069,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,beta1,wpli,chb20_sz03_T2_beta1_wpli.npy,0.12035194958126463,0.20346320346320346,0.2190996893326712,0.14763159821851643,8.262677253561755,1.2248343926223315,0.2710041588100486,0.061038961038961045,-0.36988087685909693,0.2,0.1985529936825761,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,beta2,aec,chb20_sz03_T2_beta2_aec.npy,0.08591201720777482,0.20346320346320346,0.05876892960047065,0.10039968228196858,13.666819200306714,1.2439907400257877,0.43014177479554305,0.07770562770562771,-0.04170312044327811,0.2,0.10811264088614725,0.025974025974025976,6,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,beta2,coherence,chb20_sz03_T2_beta2_coherence.npy,0.37066306209569233,0.20346320346320346,0.1466902782069887,0.22542663512155997,5.5281986270460015,1.9323290737285992,0.41468477837063034,0.06883116883116884,-0.04444444444444238,0.2,0.3730866149767005,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,beta2,wpli,chb20_sz03_T2_beta2_wpli.npy,0.08695521000995675,0.20346320346320346,0.12258844668932452,0.10474663784321499,11.829419335056192,1.0017482455200273,0.3394617662074526,0.0642857142857143,-0.17366628830874065,0.2,0.14072082795223287,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,delta,aec,chb20_sz03_T2_delta_aec.npy,0.42472572998354907,0.20346320346320346,0.20699237996600192,0.254460773919382,4.387521502224893,1.6742237058276297,0.377008667384795,0.05584415584415585,0.15349979533360633,0.2,0.460862887884404,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,delta,coherence,chb20_sz03_T2_delta_coherence.npy,0.4054798436682809,0.20346320346320346,0.223251490414403,0.2578093395443438,4.823817235843874,1.7233376523640738,0.4176030124436869,0.06688311688311688,-0.037990616775375304,0.2,0.43486347423255617,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,delta,wpli,chb20_sz03_T2_delta_wpli.npy,0.14594195604362617,0.20346320346320346,0.18518901468360138,0.15800657159257991,6.267236607111467,0.7783796756007085,0.24365613944993073,0.043939393939393945,-0.317335381071222,0.2,0.24857925069530964,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,theta,aec,chb20_sz03_T2_theta_aec.npy,0.23232283751413768,0.20346320346320346,0.25174108629402187,0.14721898794448704,6.34927145591821,2.94698535483041,0.5118291958997954,0.0380952380952381,0.06909504837791652,0.2,0.2700116050956485,0.0,0,22,231,47,False,2,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,theta,coherence,chb20_sz03_T2_theta_coherence.npy,0.3989258849000676,0.20346320346320346,0.2586104504261327,0.24871971511831567,4.993476515352915,2.8478530087801475,0.45885239025627356,0.06731601731601732,-0.10246913580247259,0.2,0.4169136411543046,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz03,T2,theta,wpli,chb20_sz03_T2_theta_wpli.npy,0.1170985593932184,0.20346320346320346,0.16112548312432975,0.12875144113247197,8.643735534298166,0.9410660830932395,0.33995999975386165,0.05367965367965369,-0.12412608855636026,0.2,0.19405977640465788,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz04,Baseline,alpha1,aec,chb20_sz04_Baseline_alpha1_aec.npy,0.4560537968760817,0.20346320346320346,0.23958838901325044,0.26866838778725705,4.0652516235537135,1.5259429225936219,0.3488490709065951,0.05324675324675325,-0.14414759243665284,0.2,0.48492083364231564,0.0,0,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz04,Baseline,alpha1,coherence,chb20_sz04_Baseline_alpha1_coherence.npy,0.3954019063805964,0.20346320346320346,0.17042921018802193,0.24871789992460722,4.865181909226698,2.0210027527899497,0.361815136653247,0.061471861471861476,-0.3345431255337358,0.2,0.4049011937865761,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb20,chb20_sz04,Baseline,alpha1,wpli,chb20_sz04_Baseline_alpha1_wpli.npy,0.13017148829099817,0.20346320346320346,0.1516492766051171,0.1579729443453569,6.7547970053666715,1.0231884207186475,0.30969063797600815,0.048051948051948054,-0.34833940196402896,0.2,0.22123285370275517,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
