subject,seizure_id,window,band,method,matrix_file,mean_connectivity,density,clustering_coefficient,global_efficiency,characteristic_path_length,small_worldness,modularity,mean_betweenness_centrality,assortativity,threshold_density,threshold_weight,negative_edge_fraction,n_zero_edges_after_cleaning,n_nodes,n_possible_edges,n_edges,is_connected,n_components,largest_component_size,n_random_graphs,random_seed,python_version,numpy_version,pandas_version,networkx_version
chb10,chb10_sz02,Baseline,alpha1,coherence,chb10_sz02_Baseline_alpha1_coherence.npy,0.368141249574338,0.20346320346320346,0.12828974301230758,0.2227306767481326,5.5015310427691215,1.6749034963145695,0.410694507242105,0.06536796536796535,0.04396325459317215,0.2,0.3814526786829917,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,alpha1,wpli,chb10_sz02_Baseline_alpha1_wpli.npy,0.1340066674402143,0.20346320346320346,0.1346716894946619,0.15323510473555307,6.402883579033522,1.1577660402400984,0.33660712648869506,0.042207792207792215,-0.20720438527799478,0.2,0.22041709194620188,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,alpha2,aec,chb10_sz02_Baseline_alpha2_aec.npy,0.2606392376712731,0.20346320346320346,0.12812494652498738,0.1918722414088823,6.372976039876897,1.9724864365233834,0.4251505800282103,0.06277056277056278,-0.10729067176058572,0.2,0.2898344480867046,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,alpha2,coherence,chb10_sz02_Baseline_alpha2_coherence.npy,0.37052417280722855,0.20346320346320346,0.15111835688886546,0.23166882160180308,5.192916045800139,1.9951226580357777,0.40522537047684337,0.06212121212121211,-0.16714422158548287,0.2,0.38123775118608966,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,alpha2,wpli,chb10_sz02_Baseline_alpha2_wpli.npy,0.11262799076888892,0.20346320346320346,0.14206213071651466,0.11960262063030823,9.289823418144318,0.9604319686546862,0.287639095218132,0.058874458874458885,0.04662428095670638,0.2,0.18638554478157066,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,beta1,aec,chb10_sz02_Baseline_beta1_aec.npy,0.1137684486306786,0.20346320346320346,0.14868509494584073,0.1270503111720107,11.177996817981768,2.415176852216088,0.5007321043311339,0.08398268398268399,0.10882110469909576,0.2,0.151641453735653,0.004329004329004329,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,beta1,coherence,chb10_sz02_Baseline_beta1_coherence.npy,0.376862342668532,0.20346320346320346,0.29095138804806187,0.215784096323035,6.440411820941142,2.4007688412315114,0.4623932759296687,0.08961038961038961,0.25549310168625355,0.2,0.3842269456361864,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,beta1,wpli,chb10_sz02_Baseline_beta1_wpli.npy,0.10472391114004422,0.20346320346320346,0.18367423534043742,0.13153394209333227,8.497712867811323,1.115237019971076,0.2441414840179687,0.05367965367965369,-0.3590424061480629,0.2,0.168850711167193,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,beta2,aec,chb10_sz02_Baseline_beta2_aec.npy,0.1435534592606888,0.20346320346320346,0.23413520483505737,0.1338307213989414,13.35481061512102,1.8389325421403477,0.5007189156218536,0.13376623376623378,0.31444285031085717,0.2,0.19453248814032267,0.004329004329004329,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,beta2,coherence,chb10_sz02_Baseline_beta2_coherence.npy,0.3833123093931607,0.20346320346320346,0.21634946337224292,0.2294102844750323,5.684140778410469,2.3517556941361466,0.45089688868587874,0.0772727272727273,0.21722579110159532,0.2,0.3893442481084971,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,beta2,wpli,chb10_sz02_Baseline_beta2_wpli.npy,0.07501270623544949,0.20346320346320346,0.12676406338759239,0.09656542915951657,12.459840254632912,0.8988237158039212,0.33298700503896256,0.06255411255411256,-0.3316860225681594,0.2,0.11570642596351044,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,delta,aec,chb10_sz02_Baseline_delta_aec.npy,0.4502690018097185,0.20346320346320346,0.3079761997877134,0.26382172772809714,3.793140081816882,1.7860657198320606,0.3653145249899057,0.04523809523809524,-0.04549255728382645,0.2,0.5019099927581054,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,delta,coherence,chb10_sz02_Baseline_delta_coherence.npy,0.41885089716521995,0.20346320346320346,0.23731364159594115,0.2513396316933801,5.308587445240616,1.3331309840374024,0.3765031275120931,0.08333333333333334,0.3408722438391687,0.2,0.44986940613898324,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,delta,wpli,chb10_sz02_Baseline_delta_wpli.npy,0.3020189102459526,0.20346320346320346,0.15797414139124724,0.25518023346546553,3.0546444349546724,0.6603885179207872,0.14041482264262434,0.028787878787878786,-0.23375000000000165,0.2,0.5016247506946975,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,theta,aec,chb10_sz02_Baseline_theta_aec.npy,0.2159104156678901,0.20346320346320346,0.14229685268693426,0.16593718403936156,7.775939520598215,1.2526213117709986,0.39860515490487575,0.06948051948051949,0.15633867880947586,0.2,0.24852200937546232,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,theta,coherence,chb10_sz02_Baseline_theta_coherence.npy,0.3831411892447471,0.20346320346320346,0.16035334449113167,0.2326963047715791,5.357021592297069,1.6177536223557787,0.395174263966849,0.0686147186147186,0.1408169094544423,0.2,0.3954055499662469,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,Baseline,theta,wpli,chb10_sz02_Baseline_theta_wpli.npy,0.15367142807894707,0.20346320346320346,0.20113374992417185,0.14644333138139706,6.213129854453646,1.153466936868712,0.25161017892493326,0.03917748917748918,0.04844938560561621,0.2,0.2549726692855746,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,alpha1,aec,chb10_sz02_T0_alpha1_aec.npy,0.41293691991709996,0.20346320346320346,0.1571193006298008,0.23082205367351682,4.274477269746081,1.4694156565634628,0.3463504720632816,0.043722943722943726,0.12668918918918948,0.2,0.44381729973976336,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,alpha1,coherence,chb10_sz02_T0_alpha1_coherence.npy,0.3734212631876289,0.20346320346320346,0.1846724877729172,0.22086175950657302,5.6958005663924896,2.2534688142771255,0.4201424094580165,0.07186147186147188,0.08924672489082887,0.2,0.38875281243589677,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,alpha1,wpli,chb10_sz02_T0_alpha1_wpli.npy,0.10524832399847511,0.20346320346320346,0.1310789119847617,0.12457738295315525,10.179615152861064,1.1876835863111146,0.33052028004295864,0.0670995670995671,-0.06837004405286307,0.2,0.1583200797338203,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,alpha2,aec,chb10_sz02_T0_alpha2_aec.npy,0.27421568340488384,0.20346320346320346,0.12226779004774567,0.18950818348505455,6.466352533474247,1.6478234423528528,0.39818842308479907,0.0658008658008658,0.09615384615384441,0.2,0.307621875003961,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,alpha2,coherence,chb10_sz02_T0_alpha2_coherence.npy,0.3718024024391027,0.20346320346320346,0.17800006869890023,0.21868680929104076,5.731093574932594,2.517327730869924,0.47740266346489496,0.07186147186147186,0.052598425196850956,0.2,0.3821620595455129,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,alpha2,wpli,chb10_sz02_T0_alpha2_wpli.npy,0.09031515235936506,0.20346320346320346,0.10351543057461994,0.1113266443661505,11.184611847184877,1.116882052469077,0.3551473240892442,0.06406926406926407,-0.04486918801680948,0.2,0.14379527185602922,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,beta1,aec,chb10_sz02_T0_beta1_aec.npy,0.10229645304216424,0.20346320346320346,0.13702303421070217,0.09863359544779012,13.358304713146149,2.265555237746454,0.5398820320524869,0.07532467532467532,0.01767053011590416,0.2,0.1356288807238156,0.025974025974025976,6,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,beta1,coherence,chb10_sz02_T0_beta1_coherence.npy,0.3703483882356777,0.20346320346320346,0.1690441699254183,0.21854407184119332,5.849923900067789,1.7325527209241358,0.48094938567935686,0.07337662337662337,0.18051282051281856,0.2,0.38107462751285465,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,beta1,wpli,chb10_sz02_T0_beta1_wpli.npy,0.1036612205016543,0.20346320346320346,0.10373158307309048,0.10684789899804416,9.063040730193778,0.9614520806748463,0.29083940932698776,0.04112554112554113,-0.26386554621848773,0.2,0.15878917611337395,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,beta2,aec,chb10_sz02_T0_beta2_aec.npy,0.09707034517830669,0.20346320346320346,0.11991349275052808,0.1068297526698683,12.63865823705191,1.8706931007437182,0.4428783248187438,0.07640692640692642,0.07506593629539489,0.2,0.13477932058568431,0.05627705627705628,13,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,beta2,coherence,chb10_sz02_T0_beta2_coherence.npy,0.37194924114184935,0.20346320346320346,0.17556339023951634,0.21749711313261463,5.971720247235487,1.6969637051090578,0.40819845382717157,0.07554112554112556,0.03260473588342443,0.2,0.37657195189733933,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,beta2,wpli,chb10_sz02_T0_beta2_wpli.npy,0.09554037061643651,0.20346320346320346,0.15847113947345068,0.11245833655155342,10.334887275782997,1.1965509724443686,0.37679751519175286,0.059956709956709965,-0.2375413940715621,0.2,0.15573628743616572,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,delta,aec,chb10_sz02_T0_delta_aec.npy,0.49057184256036845,0.20346320346320346,0.36806695583613674,0.2813663705870902,3.6196365562967734,1.611333556336808,0.3170355530439534,0.04870129870129871,-0.020685471640885956,0.2,0.5414243196266626,0.0,0,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,delta,coherence,chb10_sz02_T0_delta_coherence.npy,0.45079459919568227,0.20346320346320346,0.2988107072186335,0.2601437596954942,4.012613200254281,1.2297935754298677,0.28653534680933845,0.05173160173160173,0.02968418703269618,0.2,0.49600876507322894,0.0,0,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,delta,wpli,chb10_sz02_T0_delta_wpli.npy,0.43776094234356044,0.20346320346320346,0.20229135587266397,0.2476232333999872,1.786525909074801,0.6922401814371403,0.08288645494237717,0.009956709956709957,-0.3267684227802435,0.2,0.7296256233750107,0.0,1,22,231,47,False,9,14,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,theta,aec,chb10_sz02_T0_theta_aec.npy,0.24758661937940973,0.20346320346320346,0.1921805672283052,0.18487050834103336,6.804944399291877,2.2993857829681392,0.47488210375615775,0.06991341991341991,0.2353174603174596,0.2,0.28541570592179705,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,theta,coherence,chb10_sz02_T0_theta_coherence.npy,0.3996079238333321,0.20346320346320346,0.2001674488598259,0.2446495506004908,5.170824731910018,1.8615322802912508,0.4187294711529907,0.07164502164502164,0.14411591932641618,0.2,0.4216852310326833,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T0,theta,wpli,chb10_sz02_T0_theta_wpli.npy,0.23482882996338,0.20346320346320346,0.2242077474593844,0.22862126278596753,3.8475728013256347,0.73778599490257,0.15776032201145831,0.03463203463203463,-0.38115425378167617,0.2,0.3625770502860227,0.0,1,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,alpha1,aec,chb10_sz02_T1_alpha1_aec.npy,0.4206461197430354,0.20346320346320346,0.21018441143482647,0.2628041756795483,4.554282561048291,2.2862699420442603,0.41637891917919917,0.06190476190476191,-0.1281068030109372,0.2,0.45472405776749064,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,alpha1,coherence,chb10_sz02_T1_alpha1_coherence.npy,0.37410843387013254,0.20346320346320346,0.15558272523543018,0.21683258237434733,6.068158548199732,1.4508879798921557,0.4189807706386195,0.07987012987012987,0.2079045488441439,0.2,0.3897668572739662,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,alpha1,wpli,chb10_sz02_T1_alpha1_wpli.npy,0.12339940741083166,0.20346320346320346,0.144191624013683,0.14679763895827402,7.699589041659176,1.3030015065525158,0.30514722106178926,0.05670995670995671,-0.10664819944598418,0.2,0.19595630490016727,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,alpha2,aec,chb10_sz02_T1_alpha2_aec.npy,0.2726389774321927,0.20346320346320346,0.13071921433858236,0.19159667629473784,6.397965886676808,1.7094843104490027,0.44352179091391275,0.06385281385281387,-0.005747126436782205,0.2,0.3076379785773617,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,alpha2,coherence,chb10_sz02_T1_alpha2_coherence.npy,0.3753621412800193,0.20346320346320346,0.14951876870045683,0.2211046756824321,5.761862212937081,1.5192198083121464,0.4126095828837191,0.07467532467532469,0.18466277561608174,0.2,0.38963876919633045,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,alpha2,wpli,chb10_sz02_T1_alpha2_wpli.npy,0.12278310914612332,0.20346320346320346,0.15387085759950694,0.13458011141300968,7.5252695712735145,0.9624105213957963,0.258162913776118,0.04372294372294373,-0.18524160108318607,0.2,0.19664338336163703,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,beta1,aec,chb10_sz02_T1_beta1_aec.npy,0.12728349726517116,0.20346320346320346,0.12888407746498476,0.1255972857042591,10.96288573495108,2.0845756643933373,0.503658163143367,0.07727272727272728,0.06588419405320843,0.2,0.16774731270952353,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,beta1,coherence,chb10_sz02_T1_beta1_coherence.npy,0.3811498640541804,0.20346320346320346,0.19204389343244613,0.22524268257511554,5.679262120224297,1.5364182929191588,0.45753734419058467,0.07294372294372295,0.10233435510492878,0.2,0.394317556848458,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,beta1,wpli,chb10_sz02_T1_beta1_wpli.npy,0.13033502112051776,0.20346320346320346,0.10708500617806127,0.13731969869171068,8.362376274075144,1.0711871219596525,0.3638207239620323,0.05649350649350649,0.06162411211365091,0.2,0.20991855290989145,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,beta2,aec,chb10_sz02_T1_beta2_aec.npy,0.13641170620250592,0.20346320346320346,0.147998424498358,0.13709461296190031,10.359277510068422,1.933180895565745,0.4761916985134736,0.08593073593073595,0.13287209508603776,0.2,0.1840938651526295,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,beta2,coherence,chb10_sz02_T1_beta2_coherence.npy,0.38549080459734913,0.20346320346320346,0.19129111074759664,0.2268906762509073,5.871642812446932,1.427537388106334,0.42395589106721576,0.0803030303030303,0.25984251968504013,0.2,0.3970067149373374,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,beta2,wpli,chb10_sz02_T1_beta2_wpli.npy,0.12413427762001747,0.20346320346320346,0.19484604293989163,0.13098638219466088,8.784016949913012,1.4945187633930028,0.448140631590058,0.05735930735930738,-0.3639001741149151,0.2,0.2019841482543996,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,delta,aec,chb10_sz02_T1_delta_aec.npy,0.4637353802840383,0.20346320346320346,0.3237894013376514,0.27116549157828995,3.755552785984069,1.4552733027235547,0.32629755917992,0.04761904761904762,-0.10682152038193281,0.2,0.5155944560272816,0.0,0,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,delta,coherence,chb10_sz02_T1_delta_coherence.npy,0.4445346646023374,0.20346320346320346,0.2859142327354716,0.23933453266604784,3.9145657167741534,1.2584727993312321,0.28033236037631604,0.043073593073593076,0.1649101472773953,0.2,0.4921400331843656,0.0,0,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,delta,wpli,chb10_sz02_T1_delta_wpli.npy,0.41177396129756,0.20346320346320346,0.19443130419453727,0.23499301581208706,1.877593178075053,0.7093167452377669,0.09732032425677609,0.009956709956709955,-0.35251798561151254,0.2,0.6541447368387368,0.0,1,22,231,47,False,9,14,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,theta,aec,chb10_sz02_T1_theta_aec.npy,0.23138887389962434,0.20346320346320346,0.10379949855848775,0.14987452686727526,6.246714122269002,1.3176607415631987,0.34459368088492887,0.04025974025974026,0.3106125970664361,0.2,0.2705083970794261,0.0,0,22,231,47,False,3,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,theta,coherence,chb10_sz02_T1_theta_coherence.npy,0.39776637780479235,0.20346320346320346,0.21882750805842646,0.24340283750168218,5.148143720076465,1.1651789382377469,0.3443954698429441,0.07012987012987014,0.06200611409125019,0.2,0.4219415295301893,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T1,theta,wpli,chb10_sz02_T1_theta_wpli.npy,0.2090277332734825,0.20346320346320346,0.166836542026001,0.21839863397380418,4.730169102781479,0.8109916636889708,0.21289507999525348,0.045454545454545456,-0.26554472984942495,0.2,0.3146399922239681,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,alpha1,aec,chb10_sz02_T2_alpha1_aec.npy,0.41409931044016496,0.20346320346320346,0.19628504722885254,0.2504609225645383,4.990117638970731,1.5951041134463626,0.39916743028495427,0.07056277056277058,0.22019837691613992,0.2,0.4400253499604443,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,alpha1,coherence,chb10_sz02_T2_alpha1_coherence.npy,0.3774042737226838,0.20346320346320346,0.10606667679289995,0.23375739876298984,5.140166787964679,1.2779178515215468,0.3567510340885918,0.06212121212121213,0.05544005544005373,0.2,0.39302925187501375,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,alpha1,wpli,chb10_sz02_T2_alpha1_wpli.npy,0.09784443005243629,0.20346320346320346,0.0918268430019838,0.10633787623141461,9.156610851105778,0.6813488139410616,0.3064067587927707,0.044372294372294376,-0.039218850871529966,0.2,0.15910130007133222,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,alpha2,aec,chb10_sz02_T2_alpha2_aec.npy,0.263837076245497,0.20346320346320346,0.13929174613404813,0.1867948784600867,6.686125566134746,1.9893789324894977,0.4224070264232061,0.06645021645021644,0.11093095527631291,0.2,0.2849217320073042,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,alpha2,coherence,chb10_sz02_T2_alpha2_coherence.npy,0.3745218934952318,0.20346320346320346,0.19631769843961405,0.2293935889123556,5.298975212028861,1.991601060163076,0.42460653275694005,0.062987012987013,-0.03478643769264589,0.2,0.38574032760827814,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,alpha2,wpli,chb10_sz02_T2_alpha2_wpli.npy,0.0972735485538007,0.20346320346320346,0.06556449034200733,0.12197337274553659,9.878967320276425,0.7917481299055891,0.3834972578385272,0.062121212121212126,0.030927835051544294,0.2,0.15677174828840862,0.0,1,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,beta1,aec,chb10_sz02_T2_beta1_aec.npy,0.11402811543871677,0.20346320346320346,0.1307370830491492,0.0910616816464153,10.640802361956428,2.339073413190584,0.5120224530816007,0.03722943722943723,0.6592609915809148,0.2,0.13660694031705964,0.008658008658008658,2,22,231,47,False,2,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,beta1,coherence,chb10_sz02_T2_beta1_coherence.npy,0.38061197437356536,0.20346320346320346,0.2223103500023549,0.2226725091633669,6.0057989054191125,1.663243459940414,0.41657062193813954,0.08095238095238097,0.4295696947407145,0.2,0.3910235925081448,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,beta1,wpli,chb10_sz02_T2_beta1_wpli.npy,0.1150000367661346,0.20346320346320346,0.15268654134792814,0.13231165859978283,8.13290495788144,1.4432164390895559,0.4275301119299956,0.05173160173160174,-0.12088815789473531,0.2,0.1728630637820399,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,beta2,aec,chb10_sz02_T2_beta2_aec.npy,0.10802896348775357,0.20346320346320346,0.12482684150765566,0.12304791985489222,11.704672071167899,1.6858663274184538,0.527072060509756,0.07922077922077923,0.39716312056737685,0.2,0.13391267750622252,0.04329004329004329,10,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,beta2,coherence,chb10_sz02_T2_beta2_coherence.npy,0.3840549544095968,0.20346320346320346,0.24716938426943968,0.23283047311699223,5.621830162549888,2.1177221615090227,0.4715373748614371,0.07597402597402599,0.2495009980039927,0.2,0.38846653437628326,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,beta2,wpli,chb10_sz02_T2_beta2_wpli.npy,0.11298846964982631,0.20346320346320346,0.06443075472694659,0.13779197246295619,7.420261136599416,0.7094811749152267,0.3231300119954107,0.042857142857142864,-0.4019474916800188,0.2,0.162477062553097,0.0,1,22,231,47,False,3,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,delta,aec,chb10_sz02_T2_delta_aec.npy,0.4430394724336486,0.20346320346320346,0.32867340189866007,0.20375890081088205,3.7320298841939312,1.7454033635469155,0.32388916324657974,0.03116883116883117,0.27001194743130297,0.2,0.47727363435110903,0.0,0,22,231,47,False,5,17,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,delta,coherence,chb10_sz02_T2_delta_coherence.npy,0.4287552853516919,0.20346320346320346,0.29826255394505896,0.21945932910279775,4.539450717736618,0.969469891748678,0.3087287059456705,0.05108225108225108,0.23871169480925689,0.2,0.47098826095811985,0.0,0,22,231,47,False,4,19,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,delta,wpli,chb10_sz02_T2_delta_wpli.npy,0.3325547426660644,0.20346320346320346,0.21356598863319237,0.2284771031861195,2.2712387811954806,0.7313851873400982,0.13364523052719784,0.013636363636363636,-0.20953965612867448,0.2,0.5595267186426941,0.0,1,22,231,47,False,8,15,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,theta,aec,chb10_sz02_T2_theta_aec.npy,0.21254023151825233,0.20346320346320346,0.13688539757138238,0.12251425100033969,6.098073891151532,1.7396937747160524,0.3916804940444714,0.027272727272727268,0.41037906137184205,0.2,0.25529439254570085,0.0,0,22,231,47,False,2,16,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,theta,coherence,chb10_sz02_T2_theta_coherence.npy,0.39493951846499237,0.20346320346320346,0.15863618704858343,0.23880857805640004,5.197724501401287,1.420627839127731,0.39964963732640557,0.06904761904761904,0.16869334512491838,0.2,0.41502126548219187,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz02,T2,theta,wpli,chb10_sz02_T2_theta_wpli.npy,0.17465849289137042,0.20346320346320346,0.15257365125901867,0.1670447114887691,4.887638048318273,0.6781280677942182,0.16758376233900565,0.031385281385281384,-0.1659266409266397,0.2,0.3019406399180321,0.0,1,22,231,47,False,5,18,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz03,Baseline,alpha1,aec,chb10_sz03_Baseline_alpha1_aec.npy,0.4237969963974406,0.20346320346320346,0.186449310794048,0.23830058304684745,4.135357352670284,1.5040222245996768,0.37668716888429615,0.04329004329004329,-0.016319869441045385,0.2,0.4553304330984529,0.0,0,22,231,47,False,2,20,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz03,Baseline,alpha1,coherence,chb10_sz03_Baseline_alpha1_coherence.npy,0.3843152168064153,0.20346320346320346,0.10517920712661458,0.23684791424209115,5.026805947532073,1.2794137533037395,0.33696901031735593,0.059523809523809514,-0.07282608695652364,0.2,0.40020649542890824,0.0,0,22,231,47,True,1,22,20,42,3.11.9,2.4.4,3.0.2,3.6.1
chb10,chb10_sz03,Baseline,alpha1,wpli,chb10_sz03_Baseline_alpha1_wpli.npy,0.1292259549588188,0.20346320346320346,0.13812138742197624,0.1535453744125683,7.296927427081423,1.3234908011421538,0.351039296731598,0.05367965367965367,-0.22506799637352873,0.2,0.19587673520090465,0.0,1,22,231,47,False,2,21,20,42,3.11.9,2.4.4,3.0.2,3.6.1
